,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202606010101,0.0,0.0,0.0,0.0,18.0,21.0,9.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,11.0,7,14
1,202606010101,0.0,0.0,1.0,14.0,2.0,3.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,,,,,,,,,8,15
2,202606010101,3.0,5.0,3.0,46.0,10.0,11.0,6.0,144.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,4.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,11.0,0.0,0.0,70.0,3.0,8,16
3,202606010101,0.0,0.0,0.0,3.0,2.0,9.0,14.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,9.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.0,0.0,0.0,80.0,7.0,,,,,6,12
4,202606010101,0.0,0.0,0.0,2.0,10.0,18.0,12.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,0.0,0.0,70.0,7.0,,,,,4,7
5,202606010101,0.0,0.0,0.0,0.0,10.0,11.0,6.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,50.0,9.0,0.0,0.0,30.0,3.0,3,6
6,202606010101,1.0,1.0,0.0,4.0,15.0,11.0,7.0,181.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,2.0,2.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,70.0,7.0,,,,,2,4
7,202606010101,0.0,1.0,0.0,5.0,17.0,12.0,12.0,101.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,5.0,8.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,0.0,0.0,4.0,6.0,0.0,0.0,10.0,8.0,6,11
8,202606010101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,18.0,12.0,0.0,0.0,120.0,13.0,3,5
9,202606010101,1.0,2.0,1.0,26.0,5.0,6.0,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,3.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,60.0,16.0,0.0,0.0,60.0,15.0,7,13
