,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヴィヴァシャス,牝4,55.0,岩田望,笹田,438(-6),栗東,2022104391,01174,モズアスコット,ジニアスミノル,ディープインパクト,-0.4252709753732849,6
1,1,2,ハヤブサオヒメサマ,牝4,51.0,★河原田,渡辺,452(0),栗東,2022105973,01204,ロードカナロア,フェアリーダンス,アグネスタキオン,-0.7755916625988615,10
2,2,3,ハイクライテリア,セ6,58.0,国分優,羽月,470(-8),栗東,2020102910,01125,ヴィクトワールピサ,ストロボフラッシュ,Speightstown,-2.3032919699163883,15
3,2,4,ムギトルナ,牡4,57.0,団野,高橋忠,474(+5),栗東,2022103056,01180,ナダル,シラバリー,Street Cry,-1.6416965139103459,13
4,3,5,ミッシオーネ,牝4,52.0,▲田山,西園正,418(0),栗東,2022106767,01220,ルヴァンスレーヴ,ヴォカツィオーネ,カジノドライヴ,-2.188254722966594,14
5,3,6,サンマルノヴェル,牡4,57.0,田口,大橋,502(-8),栗東,2022102716,01208,ノヴェリスト,サンマルアリュール,ゴールドアリュール,-0.3021869856446486,5
6,4,7,メイショウサトノヒ,牡4,56.0,☆松本,長谷川,494(+4),栗東,2022103634,01191,ニューイヤーズデイ,マンボビーン,スズカマンボ,-1.2579403750696547,12
7,4,8,ポンピエ,牡5,55.0,▲和田陽,西園正,458(+2),栗東,2021104945,01223,レッドファルクス,アルティメイトラブ,シンボリクリスエス,-0.6696137147195587,8
8,5,9,サマーナイト,牡4,57.0,高杉,寺島,504(+20),栗東,2022104729,01213,ルーラーシップ,ガールオンファイア,アグネスタキオン,0.07770317396119238,2
9,5,10,スズノソレイユ,牡4,57.0,藤懸,平田,498(+2),栗東,2022106673,01138,ディスクリートキャット,グラヴィオーラ,サウスヴィグラス,-2.679492032285821,16
10,6,11,グランデスフィーダ,牡6,58.0,鮫島駿,佐藤悠,530(-4),栗東,2020104913,01157,ドゥラメンテ,シスタリーラヴ,Bellamy Road,-0.492566953415567,7
11,6,12,イーブンベター,牝4,55.0,国分恭,牧浦,436(0),栗東,2022106540,01124,リアルスティール,サムシングジャスト,ヴィクトワールピサ,-0.28564734617302623,4
12,7,13,エイシンマールス,牡4,57.0,松山,今野,470(+2),栗東,2022102624,01126,エイシンヒカリ,エーシンアマゾーン,ファルブラヴ,0.18441007850693686,1
13,7,14,メイケイレイン,牡4,55.0,△柴田裕,中竹,450(+8),栗東,2022101043,01212,レイデオロ,ベルライン,ダイワメジャー,-1.235128442170061,11
14,8,15,ジェミート,牡4,57.0,坂井,四位,486(-4),栗東,2022100327,01163,モーニン,オスカークイーン,シニスターミニスター,-0.04149714816419493,3
15,8,16,セボンサデッセ,牡4,57.0,菱田,橋口,500(0),栗東,2022104903,01144,ルヴァンスレーヴ,チャームクォーク,クロフネ,-0.7271668534576115,9
