,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ガルディエンヌ,牝3,55.0,北村友,高橋亮,470(-6),栗東,2023106926,01102,ドレフォン,エリティエール,ディープインパクト,0.48864875666531526,1
1,1,2,ゼルダ,牝3,55.0,松山弘平,鈴木孝,468(-6),栗東,2023103232,01126,モズアスコット,アガサ,マンハッタンカフェ,0.03016040272686009,4
2,2,3,ココアプローズ,牝3,52.0,▲和田陽,羽月,460(+8),栗東,2023105745,01223,タイセイレジェンド,ビターココア,トーセンホマレボシ,-1.764979518129493,8
3,2,4,シャンドラテ,牝3,52.0,▲橋木,高橋康,434(-6),栗東,2023101082,01215,シャンハイボビー,トーホウシンバル,ステイゴールド,-2.0254500680854735,11
4,3,5,ハンザキ,牝3,55.0,秋山稔,高橋忠,446(0),栗東,2023101004,01181,ハクサンムーン,ミッキーアップル,クロフネ,-0.32923272265895165,5
5,3,6,モチモチチャン,牝3,55.0,吉村,西村,466(-10),栗東,2023104925,01216,デクラレーションオブウォー,エオスモン,ジャスタウェイ,-1.9745783154702707,10
6,4,7,アゲンストオッズ,牝3,55.0,川田,大久保,428(+2),栗東,2023102443,01088,キタサンブラック,ワンスインナムーン,アドマイヤムーン,-0.43484232573033776,6
7,4,8,ピコラディアント,牝3,53.0,△柴田裕,秋山,460(-8),栗東,2023106090,01212,エピファネイア,ジュエルメーカー,エンパイアメーカー,-2.858252428294612,15
8,5,9,アンジュラフィーユ,牝3,55.0,鮫島駿,藤野,430(-4),栗東,2023101077,01157,ミッキーアイル,セトノミッシー,ゴールドアリュール,-2.6010157255864255,12
9,5,10,マルモリキャスター,牝3,55.0,田口,大橋,488(+6),栗東,2023104839,01208,ビッグアーサー,ミヤビキャッスル,マンハッタンカフェ,-1.0077450989991685,7
10,6,11,フェスティヴドレス,牝3,55.0,岩田望,岡田,462(+8),栗東,2023101113,01174,パイロ,エンジェヌー,コマンズ,0.1795375967123643,2
11,6,12,ピレシー,牝3,55.0,城戸,宮地,462(-18),栗東,2023104304,01147,ダノンスマッシュ,パッシフローラ,ディープインパクト,-3.079087909216048,16
12,7,13,アスターエポワス,牝3,55.0,古川吉,河嶋,472(+8),栗東,2023101047,01015,カフジテイク,アスターベルデ,ハービンジャー,-2.602438981852982,13
13,7,14,シュネープリンセス,牝3,52.0,▲森田,緒方,456(0),栗東,2023104483,01222,ジョーカプチーノ,アルヒミスト,アイルハヴアナザー,-2.7038700034331393,14
14,8,15,ナムラソラン,牝3,55.0,小沢,羽月,434(-2),栗東,2023106222,01185,ミスチヴィアスアレックス,ナムラマミー,ディープインパクト,0.04184940928308685,3
15,8,16,アンティスマ,牝3,55.0,太宰,石橋,490(-10),栗東,2023100989,01037,ベンバトル,オースミハナチャン,ハーツクライ,-1.8223751848291094,9
