,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ファインサマーデイ,牡3,57.0,菅原明,高柳瑞,454(-4),美浦,2023101169,01179,ファインニードル,ミッドサマーハウス,ハーツクライ,-0.5326871291649604,4
1,2,2,ヒシアイラ,牡3,57.0,荻野極,池江,464(+6),栗東,2023100545,01160,モーリス,ジングルベルロック,ロックオブジブラルタル,-0.6863226565336562,5
2,3,3,ガラベイヤ,牝3,55.0,丸山,加藤士,428(+2),美浦,2023107279,01127,アルアイン,モルジアナ,Dubawi,-1.9367240542230424,9
3,4,4,サムハラ,牡3,54.0,▲石田,新開,442(-6),美浦,2023104521,01203,サートゥルナーリア,ラブローレル,ブライアンズタイム,-0.4343792532944212,3
4,5,5,コパノトーマス,牡3,57.0,原,青木,482(0),美浦,2023103037,01184,タニノフランケル,ラブミーブルー,サウスヴィグラス,-0.7158517407658207,6
5,6,6,ミスターバッドガイ,牡3,57.0,横山琉,中尾,502(0),栗東,2023102872,01192,ストロングリターン,ディランディラン,サクラプレジデント,-2.38222600504122,10
6,6,7,シャルトル,牡3,57.0,三浦,栗田,450(0),美浦,2023100177,01122,コントレイル,カーレッサ,Uncle Mo,-1.2051909263039333,8
7,7,8,ベアアッコチャン,牝3,55.0,大野,杉浦,472(-6),美浦,2023101039,01096,フォーウィールドライブ,ゴールドオーク,エイシンフラッシュ,-1.1638947712314514,7
8,7,9,ロンドンオービタル,牝3,55.0,横山武,岩戸,442(0),美浦,2023103032,01170,タワーオブロンドン,マリナーズコンパス,ディープインパクト,0.4281477006010521,2
9,8,10,ヤマメライズ,牡3,57.0,戸崎圭,田島,422(-6),美浦,2023105128,05386,サートゥルナーリア,ヴァルドワーズ,ダノンシャンティ,0.43186418339612354,1
10,8,11,コックオーヴァン,牝3,55.0,松岡,伊藤伸,452(-2),美浦,2023106405,01085,ウインブライト,コスモミール,ヘクタープロテクター,-4.273809232155401,11
