,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ブルーサーマル,牝3,55.0,内田博,池上,518(-2),美浦,2023101107,00422,アメリカンペイトリオット,エアショウ,ディープスカイ,0.6783567255983839,1
1,1,2,サプーズ,牝3,55.0,原,伊藤大,466(-4),美浦,2023103700,01184,サトノダイヤモンド,ソワー,Flatter,-0.1633148592921087,4
2,2,3,マスカルポーネ,牝3,55.0,武藤,水野,442(+4),美浦,2023104632,01169,リオンディーズ,ベーリーオクルス,キズナ,-1.3843314157945525,12
3,2,4,ホールドザデイ,牝3,55.0,木幡巧,田中勝,466(+2),美浦,2023105783,01162,ダノンスマッシュ,デイオブジョイ,オルフェーヴル,0.20142072778524292,2
4,3,5,ティンブロポップ,牝3,55.0,横山和,和田勇,438(-6),美浦,2023102065,01140,ジャスタウェイ,フィオーレカフェ,アイルハヴアナザー,-1.4813221622902286,14
5,3,6,トラストレガート,牝3,55.0,吉田豊,高橋文,450(-6),美浦,2023102096,00733,マクフィ,ボーントゥブーギー,Tobougg,-2.572441839658073,16
6,4,7,グラスハーティー,牝3,55.0,大野,松山,494(+4),美浦,2023106350,01096,ダノンプレミアム,ミルキーハート,キングカメハメハ,-1.0580127002076154,9
7,4,8,アリストクラット,牝3,52.0,▲石田,田島,380(-2),美浦,2023106430,01203,ダノンバラード,ヴォカツィオーネ,カジノドライヴ,-0.6019671101723831,5
8,5,9,アンデルストープ,牝3,55.0,丹内,宮田,462(-6),美浦,2023106764,01091,インディチャンプ,ダンシングクイーン,Giant's Causeway,-1.1419499779964848,10
9,5,10,バーヴァンシー,牝3,52.0,▲舟山,村田,480(-6),美浦,2023104394,01221,リオンリオン,スイートメドゥーサ,アグネスタキオン,-1.207367329098261,11
10,6,11,ハングローズ,牝3,55.0,佐々木,奥村武,438(0),美浦,2023102122,01197,ドレフォン,ハワイアンローズ,キングカメハメハ,-1.4275938814188756,13
11,6,12,ポイズンオーク,牝3,55.0,横山武,浅利,532(-4),美浦,2023106842,01170,キズナ,アドマイヤローザ,ハービンジャー,-0.7793355125890338,7
12,7,13,ナンヨーリクエスト,牝3,53.0,△長浜,中舘,420(-12),美浦,2023101878,01214,ドレフォン,ナンヨーインディゴ,キングカメハメハ,-2.0275276668173237,15
13,7,14,フラクタル,牝3,55.0,石橋脩,牧,458(+2),美浦,2023106434,01077,フィレンツェファイア,クアルティエーレ,ネオユニヴァース,-0.9280028916445242,8
14,8,15,ジャストマイウェイ,牝3,55.0,三浦,国枝,516(0),美浦,2023105362,01122,No Nay Never,ジャストイマジニング,War Front,0.04942154976275355,3
15,8,16,フィーユレアル,牝3,55.0,横山琉,斎藤誠,468(-4),美浦,2023101443,01192,リオンディーズ,アリストライン,ハーツクライ,-0.7301439099461806,6
