,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウタダツグ,牡3,57.0,高杉,藤岡,482(0),栗東,2023105042,01213,シルバーステート,ラヴアンドフェイス,Corinthian,-4.470041466484604,14
1,1,2,メイショウマグナ,牝3,55.0,角田和,石橋,436(0),栗東,2023102174,01186,ウインブライト,メイショウコバコ,スマートファルコン,-5.439524061536122,16
2,2,3,クロームクロス,牡3,57.0,斎藤,西園翔,462(0),栗東,2023102887,01178,ミスターメロディ,アンシェンヌヴィル,ディープインパクト,-0.5524585696574352,2
3,2,4,インディクイーン,牝3,54.0,☆西塚,中村,466(0),栗東,2023103286,01200,インディチャンプ,サラシー,Teofilo,-4.941072175070163,15
4,3,5,ソルトアイリス,牝3,55.0,藤岡佑,四位,460(0),栗東,2023104169,01093,アドマイヤマーズ,ファインアイリス,ルーラーシップ,-5.715379288191961,17
5,3,6,ニシノサリーナ,牝3,55.0,池添,橋口,450(0),栗東,2023105141,01032,シルバーステート,ハイノリッジ,マンハッタンカフェ,-2.516313892980487,7
6,4,7,サッポロイクコ,牝3,53.0,◇永島,加藤士,452(0),美浦,2023102125,01187,Saxon Warrior,フラメンコ,Showcasing,-2.76758055367097,11
7,4,8,スリーキズナヒメ,牝3,55.0,松若,中竹,410(0),栗東,2023106210,01154,キズナ,True Self,Oscar,-2.6038526558164468,9
8,5,9,フィエールシャンテ,牝3,55.0,菱田,小椋,436(0),栗東,2023100868,01144,フィエールマン,モルフェオルフェ,オルフェーヴル,-1.5377674148211755,4
9,5,10,テンダーワーズ,牝3,53.0,△柴田裕,中尾,434(0),栗東,2023103359,01212,サートゥルナーリア,オメガハートソング,ゼンノロブロイ,-1.266376012133811,3
10,6,11,ファビュラスベガス,牝3,55.0,西村淳,前川,426(0),栗東,2023103545,01171,サトノインプレッサ,ベガスナイト,コロナドズクエスト,0.22274414239811946,1
11,6,12,メイショウバルキア,牝3,51.0,★河原田,渡辺,420(0),栗東,2023102080,01204,ゴールドシップ,メイショウマイカゼ,メイショウボーラー,-2.7023687231234446,10
12,7,13,サイモンゼスト,牡3,54.0,▲田山,佐々木,498(0),栗東,2023102919,01220,サトノアラジン,ダノンエレガント,ブライアンズタイム,-3.2270500746743194,13
13,7,14,ルナカカオ,牝3,55.0,北村友,前川,434(0),栗東,2023107432,01102,モズアスコット,リボーン,ドゥラメンテ,-7.71383425395497,18
14,7,15,ツアーカード,牡3,57.0,吉村,清水久,444(0),栗東,2023102451,01216,ベンバトル,アバルラータ,ディープブリランテ,-3.1090556671962686,12
15,8,16,モズラブヤン,牝3,55.0,田口,牧田,464(0),栗東,2023105734,01208,モズアスコット,モズハツコイ,クロフネ,-1.6959204954688356,5
16,8,17,オースミサイファー,牡3,57.0,国分恭,宮本,476(0),栗東,2023105634,01124,タワーオブロンドン,ナリタスカイ,ディープインパクト,-1.7372651583868317,6
17,8,18,ジャスティンカレラ,牡3,57.0,岩田望,友道,474(0),栗東,2023102563,01174,エピファネイア,アントパール,Lope de Vega,-2.5420609509057144,8
