,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アルトラムス,牡3,57.0,岩田望,野中,474(-6),栗東,2023103480,01174,イスラボニータ,デジマノハナ,スクリーンヒーロー,1.2474007168625447,3
1,1,2,リアライズブラーヴ,牡3,57.0,松山,杉山晴,478(+6),栗東,2023103678,01126,エピファネイア,イルーシヴキャット,キングカメハメハ,1.0296188325043714,4
2,2,3,サンダーストラック,牡3,57.0,ハマーハン,木村,524(+4),美浦,2023107053,05676,ロードカナロア,シーブルック,Hinchinbrook,-0.9083309574608238,8
3,2,4,ディアダイヤモンド,牝3,55.0,武豊,手塚久,462(-6),美浦,2023107069,00666,サートゥルナーリア,スカイダイヤモンズ,First Dude,-2.4430147654754375,16
4,3,5,フレイムスター,牡3,57.0,高杉吏麒,清水久,520(-6),栗東,2023101577,01213,ドレフォン,テーオーヴィーナス,ディープインパクト,-1.9550223347078333,13
5,3,6,ルートサーティーン,牡3,57.0,岩田康,辻野,486(+10),栗東,2023103782,05203,イスラボニータ,サーティーンスクエアド,Liaison,-1.3408701738944568,12
6,4,7,カクウチ,牡3,57.0,藤岡佑,小崎,460(+8),栗東,2023101405,01093,アドマイヤマーズ,トウカイファイン,フレンチデピュティ,-2.3677349671277574,15
7,4,8,トミーバローズ,牡3,57.0,坂井,清水久,474(+4),栗東,2023103101,01163,ヘンリーバローズ,ラダームブランシェ,チチカステナンゴ,-0.9320191176728785,9
8,5,9,エイズルブルーム,牝3,55.0,池添,坂口,444(-4),栗東,2023102996,01032,リオンディーズ,ペイシャフェリシタ,ハーツクライ,-1.315042250311652,11
9,5,10,ファニーバニー,牝3,55.0,鮫島駿,杉山佳,442(-2),栗東,2023105277,01157,シスキン,カゼルタ,ハービンジャー,-0.9860294560105094,10
10,6,11,バルセシート,牡3,57.0,北村友,松下,468(+2),栗東,2023107241,01102,キズナ,マラコスタムブラダ,Lizard Island,2.527300514233795,1
11,6,12,フォルナックス,牝3,55.0,西村淳,奥村豊,464(0),栗東,2023107183,01171,キタサンブラック,フォースタークルック,Freud,-0.6023662544948684,6
12,7,13,モノポリオ,牡3,57.0,ルメール,森一,482(-10),美浦,2023107251,05339,リアルスティール,ミスエーニョ,Pulpit,-0.8763846640244993,7
13,7,14,プレダトゥール,牡3,57.0,亀田,北出,456(+4),栗東,2023103171,01176,ディーマジェスティ,ブリリン,タイキシャトル,-2.136734339113599,14
14,8,15,クールデイトナ,牡3,57.0,吉村,宮地,480(+2),栗東,2023100504,01216,フォーウィールドライブ,サブラタ,ウォーエンブレム,-0.049061224018256855,5
15,8,16,サウンドムーブ,牡3,57.0,団野,斉藤崇,456(-2),栗東,2023101449,01180,リアルスティール,サウンドルチア,スクリーンヒーロー,1.7178846660808225,2
