,2020103413
peds_0,ハーツクライ
peds_1,シーウィルレイン She Will Reign(豪)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,アイリッシュダンス
peds_4,Manhattan Rain
peds_5,Courgette
peds_6,Halo
peds_7,Wishing Well
peds_8,トニービン Tony Bin(愛)
peds_9,ビューパーダンス Buper Dance(米)
peds_10,Encosta de Lago
peds_11,Shantha's Choice
peds_12,Charge Forward
peds_13,Our Farm Girl
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,Lyphard
peds_21,My Bupers
peds_22,Fairy King
peds_23,Shoal Creek
peds_24,Canny Lad
peds_25,Dancing Show
peds_26,Red Ransom
peds_27,Sydney's Dream
peds_28,Marscay
peds_29,Sunshine Sally
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Bupers
peds_45,Princess Revoked
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Star Way
peds_49,Rolls
peds_50,Bletchingly
peds_51,Jesmond Lass
peds_52,Nijinsky
peds_53,Show Lady
peds_54,Roberto
peds_55,アラビアII
peds_56,Bletchingly
peds_57,Dream Appeal
peds_58,Biscay
peds_59,Heart of Market
peds_60,Cheraw
peds_61,Lady Genevieve
