,2022104261
peds_0,デクラレーションオブウォー
peds_1,アサケゴマ
peds_2,War Front
peds_3,Tempo West
peds_4,クロフネ
peds_5,ソーラーヴィジョン
peds_6,Danzig
peds_7,Starry Dreamer
peds_8,Rahy
peds_9,Tempo
peds_10,フレンチデピュティ French Deputy(米)
peds_11,ブルーアヴェニュー Blue Avenue(米)
peds_12,タバスコキャット Tabasco Cat(米)
peds_13,ノーザンソーラー Northern Solar(米)
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Rubiano
peds_17,Lara's Star
peds_18,Blushing Groom
peds_19,Glorious Song
peds_20,Gone West
peds_21,Terpsichorist
peds_22,Deputy Minister
peds_23,Mitterand
peds_24,Classic Go Go
peds_25,Eliza Blue
peds_26,Storm Cat
peds_27,Barbicue Sauce
peds_28,Northern Dancer
peds_29,Solar
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Fappiano
peds_35,Ruby Slippers
peds_36,Forli
peds_37,True Reality
peds_38,Red God
peds_39,Runaway Bride
peds_40,Halo
peds_41,Ballade
peds_42,Mr. Prospector
peds_43,Secrettame
peds_44,Nijinsky
peds_45,Glad Rags
peds_46,Vice Regent
peds_47,Mint Copy
peds_48,Hold Your Peace
peds_49,Laredo Lass
peds_50,Pago Pago
peds_51,Classic Perfection
peds_52,Icecapade
peds_53,コレラ
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Sauce Boat
peds_57,Lady Barbizon
peds_58,Nearctic
peds_59,Natalma
peds_60,Halo
peds_61,Sex Appeal
