,2015102663
peds_0,エンパイアメーカー Empire Maker(米)
peds_1,シャイニングピアス
peds_2,Unbridled
peds_3,Toussaud
peds_4,ブライアンズタイム Brian's Time(米)
peds_5,フォーシングビッド Forcing Bid(米)
peds_6,Fappiano
peds_7,Gana Facil
peds_8,El Gran Senor
peds_9,Image of Reality
peds_10,Roberto
peds_11,Kelley's Day
peds_12,Irish Open
peds_13,Quick Honors
peds_14,Mr. Prospector
peds_15,Killaloe
peds_16,Le Fabuleux
peds_17,Charedi
peds_18,Northern Dancer
peds_19,Sex Appeal
peds_20,In Reality
peds_21,Edee's Image
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,Graustark
peds_25,Golden Trail
peds_26,Irish Tower
peds_27,No Opening
peds_28,To the Quick
peds_29,Nalees Honor Award
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Dr. Fager
peds_33,Grand Splendor
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Magic
peds_38,Nearctic
peds_39,Natalma
peds_40,Buckpasser
peds_41,Best in Show
peds_42,Intentionally
peds_43,My Dear Girl
peds_44,Cornish Prince
peds_45,Ortalan
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Hasty Road
peds_53,Sunny Vale
peds_54,Irish Castle
peds_55,Royal Loom
peds_56,Buckpasser
peds_57,Bases Full
peds_58,Raise a Native
peds_59,Quillon
peds_60,Arts and Letters
peds_61,Nalee
