,2018104630
peds_0,オルフェーヴル
peds_1,シリアスアティテュード Serious Attitude(愛)
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Mtoto
peds_5,ザミリア Zameyla(愛)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Busted
peds_11,Amazer
peds_12,Cape Cross
peds_13,Angelic Sounds
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Crepello
peds_23,Sans le Sou
peds_24,ミンシオ
peds_25,Alzara
peds_26,Green Desert
peds_27,Park Appeal
peds_28,The Noble Player
peds_29,Twany Angel
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Donatello
peds_47,Crepuscule
peds_48,ヴィミー
peds_49,Martial Loan
peds_50,Relic
peds_51,Merise
peds_52,Alycidon
peds_53,Zabara
peds_54,Danzig
peds_55,Foreign Courier
peds_56,Ahonoora
peds_57,Balidaress
peds_58,The Minstrel
peds_59,Noble Mark
peds_60,Double Form
peds_61,Athy Angel
