,2018100987
peds_0,オネストジョン
peds_1,パラディドル
peds_2,エイシンダンカーク
peds_3,ハウンドトゥース
peds_4,キングカメハメハ
peds_5,ヤマノボンディール
peds_6,Mr. Prospector
peds_7,Forest Flower
peds_8,トウホーカムリ
peds_9,ジーエムダイヤ
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,ダンスインザダーク
peds_13,ロジータ
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Green Forest
peds_17,Leap Lively
peds_18,イエローゴッド
peds_19,リーデングパート
peds_20,マルゼンスキー
peds_21,シルバーダイヤ
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,サンデーサイレンス
peds_27,ダンシングキイ
peds_28,ミルジョージ
peds_29,メロウマダング
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Shecky Greene
peds_35,Tell Meno Lies
peds_36,Nijinsky
peds_37,Quilloquick
peds_38,Red God
peds_39,Sally Deans
peds_40,ガバドール
peds_41,リュウカリム
peds_42,Nijinsky
peds_43,シル
peds_44,シルバーシャーク
peds_45,トサハヤテ
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Halo
peds_55,Wishing Well
peds_56,Nijinsky
peds_57,Key Partner
peds_58,Mill Reef
peds_59,Miss Charisma
peds_60,マダング
peds_61,スピードキヨフジ
