,2020101989
peds_0,ラニ
peds_1,ドナウィンディ
peds_2,Tapit (米)
peds_3,ヘヴンリーロマンス
peds_4,フレンチデピュティ French Deputy(米)
peds_5,メイショウマキバコ
peds_6,Pulpit
peds_7,Tap Your Heels
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ファーストアクト First Act(愛)
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,ヤマニンゼファー
peds_13,メイショウサユリ
peds_14,A.P. Indy
peds_15,Preach
peds_16,Unbridled
peds_17,Ruby Slippers
peds_18,Halo
peds_19,Wishing Well
peds_20,Sadler's Wells
peds_21,Arkadina
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,ニホンピロウイナー
peds_27,ヤマニンポリシー
peds_28,ラッキーソブリン
peds_29,フアビユリシマ
peds_30,Seattle Slew
peds_31,Weekend Surprise
peds_32,Mr. Prospector
peds_33,Narrate
peds_34,Fappiano
peds_35,Gana Facil
peds_36,Nijinsky
peds_37,Moon Glitter
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Ribot
peds_45,Natashka
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,スティールハート
peds_55,ニホンピロエバート
peds_56,Blushing Groom
peds_57,ヤマホウユウ
peds_58,Nijinsky
peds_59,Sovereign
peds_60,Le Fabuleux
peds_61,ラシアマード
