,2017110143
peds_0,Verrazano
peds_1,Blue Bird Lady
peds_2,More Than Ready
peds_3,Enchanted Rock
peds_4,Congrats (米)
peds_5,Wonder Lady
peds_6,サザンヘイロー Southern Halo(米)
peds_7,Woodman's Girl
peds_8,Giant's Causeway (米)
peds_9,Chic Shirine
peds_10,A.P. Indy
peds_11,Praise
peds_12,Deputy Minister
peds_13,Gather The Clan
peds_14,Halo
peds_15,Northern Sea
peds_16,Woodman
peds_17,Becky Be Good
peds_18,Storm Cat
peds_19,Mariah's Storm
peds_20,Mr. Prospector
peds_21,Too Chic
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Mr. Prospector
peds_25,Wild Applause
peds_26,Vice Regent
peds_27,Mint Copy
peds_28,General Assembly
peds_29,What a Summer
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Northern Dancer
peds_33,Sea Saga
peds_34,Mr. Prospector
peds_35,プレイメイト
peds_36,Naskra
peds_37,Good Landing
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Rahy
peds_41,イメンス
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Blushing Groom
peds_45,Remedia
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Northern Dancer
peds_53,Glowing Tribute
peds_54,Northern Dancer
peds_55,Victoria Regina
peds_56,Bunty's Flight
peds_57,Shakney
peds_58,Secretariat
peds_59,Exclusive Dancer
peds_60,What Luck
peds_61,Summer Classic
