,2014105886
peds_0,ゼンノロブロイ
peds_1,キラーグレイシス Killer Graces(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ローミンレイチェル Roamin Rachel(米)
peds_4,Congaree
peds_5,Heatherdoesntbluff
peds_6,Halo
peds_7,Wishing Well
peds_8,マイニング Mining(米)
peds_9,One Smart Lady
peds_10,アラジ Arazi(米)
peds_11,Mari's Sheba
peds_12,Old Trieste
peds_13,Michigan Bluff
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Mr. Prospector
peds_19,I Pass
peds_20,Clever Trick
peds_21,Pia's Lady
peds_22,Blushing Groom
peds_23,ダンスールファビュルー
peds_24,Mari's Book
peds_25,Sheba Little
peds_26,A.P. Indy
peds_27,Lovlier Linda
peds_28,Skywalker
peds_29,ミドルフォークラピッヅ
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Impish
peds_42,Icecapade
peds_43,Kankakee Miss
peds_44,Pia Star
peds_45,Plucky Roman
peds_46,Red God
peds_47,Runaway Bride
peds_48,Northern Dancer
peds_49,Fabuleux Jane
peds_50,Northern Dancer
peds_51,Mari Her
peds_52,Known Fact
peds_53,Come Back
peds_54,Seattle Slew
peds_55,Weekend Surprise
peds_56,Vigors
peds_57,Linda Summers
peds_58,Relaunch
peds_59,Bold Captive
peds_60,Wild Again
peds_61,Gleaming Water
