,2016105979
peds_0,マンハッタンカフェ
peds_1,サーキットレディ
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,サトルチェンジ Subtle Change(愛)
peds_4,Grand Slam
peds_5,ラグナセカ Laguna Seca(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,Law Society
peds_9,Santa Luciana
peds_10,Gone West
peds_11,Bright Candles
peds_12,Seattle Slew
peds_13,Topicount
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Alleged
peds_19,Bold Bikini
peds_20,Luciano
peds_21,Suleika
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,El Gran Senor
peds_25,Christmas Bonus
peds_26,Bold Reasoning
peds_27,My Charmer
peds_28,Private Account
peds_29,Hot Topic
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Hoist the Flag
peds_39,Princess Pout
peds_40,Boldnesian
peds_41,Ran-Tan
peds_42,Henry the Seventh
peds_43,Light Arctic
peds_44,Ticino
peds_45,Schwarzblaurot
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Northern Dancer
peds_51,Sex Appeal
peds_52,Key to the Mint
peds_53,Sugar Plum Time
peds_54,Boldnesian
peds_55,Reason to Earn
peds_56,Poker
peds_57,Fair Charmer
peds_58,Damascus
peds_59,Numbered Account
peds_60,The Minstrel
peds_61,Gurkhas Band
