,2016106513
peds_0,ベルシャザール
peds_1,マーベラスロマン
peds_2,キングカメハメハ
peds_3,マルカキャンディ
peds_4,パラダイスクリーク Paradise Creek(米)
peds_5,シードランサー
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ジーナロマンティカ Gina Romantica(米)
peds_10,Irish River
peds_11,North Of Eden
peds_12,マルゼンスキー
peds_13,トサエンド
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,セクレト
peds_21,Waya
peds_22,Riverman
peds_23,Irish Star
peds_24,Northfields
peds_25,ツリーオブノレッジ
peds_26,Nijinsky
peds_27,シル
peds_28,トサミドリ
peds_29,ミスキヨサチ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Betty's Secret
peds_44,Faraway Son
peds_45,War Path
peds_46,Never Bend
peds_47,River Lady
peds_48,Klairon
peds_49,Botany Bay
peds_50,Northern Dancer
peds_51,Little Hut
peds_52,Sassafras
peds_53,Sensibility
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Buckpasser
peds_57,Quill
peds_58,プリメロ
peds_59,フリツパンシー
peds_60,ゼモングース
peds_61,イチキヨサチ
