,2023104499
peds_0,コパノリッキー
peds_1,ビナスイート
peds_2,ゴールドアリュール
peds_3,コパノニキータ
peds_4,シニスターミニスター  Sinister Minister(米)
peds_5,シンセイアカリ
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ニキーヤ  Nikiya(米)
peds_8,ティンバーカントリー  Timber Country(米)
peds_9,ニホンピロローズ
peds_10,Old Trieste
peds_11,Sweet Minister
peds_12,マヤノトップガン
peds_13,ピンクノワンピース
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Woodman
peds_19,Fall Aspen
peds_20,トニービン
peds_21,ウェディングブーケ
peds_22,A.P. Indy
peds_23,Lovlier Linda
peds_24,The Prime Minister
peds_25,Sweet Blue
peds_26,ブライアンズタイム
peds_27,アルプミープリーズ
peds_28,トウショウボーイ
peds_29,チョウコーピート
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Mr. Prospector
peds_39,プレイメイト
peds_40,Pretense
peds_41,Change Water
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,リアルシャダイ
peds_45,アリーウイン
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Vigors
peds_49,Linda Summers
peds_50,Deputy Minister
peds_51,Stick to Beauty
peds_52,Hurry Up Blue
peds_53,Sugar Gold
peds_54,Roberto
peds_55,Kelley's Day
peds_56,Blushing Groom
peds_57,Swiss
peds_58,テスコボーイ
peds_59,ソシアルバターフライ
peds_60,ネヴァービート
peds_61,フシミエース
