,2023110102
peds_0,Uncle Mo  (米)
peds_1,Treasuring
peds_2,Indian Charlie
peds_3,Playa Maya
peds_4,Smart Strike  (加)
peds_5,Teeming
peds_6,In Excess  (愛)
peds_7,Soviet Sojourn
peds_8,Arch  (米)
peds_9,Dixie Slippers
peds_10,Mr. Prospector
peds_11,Classy 'n Smart
peds_12,Storm Cat  (米)
peds_13,Better Than Honour
peds_14,Siberian Express
peds_15,Kantado
peds_16,Leo Castelli
peds_17,Political Parfait
peds_18,Kris S.
peds_19,Aurora
peds_20,Dixieland Band
peds_21,Cyane's Slippers
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Smarten
peds_25,No Class
peds_26,Storm Bird
peds_27,Terlingua
peds_28,Deputy Minister
peds_29,Blush With Pride
peds_30,Caro
peds_31,Indian Call
peds_32,Saulingo
peds_33,Vi
peds_34,Sovereign Dancer
peds_35,Suspicious Native
peds_36,Diplomat Way
peds_37,Peach Butter
peds_38,Roberto
peds_39,Sharp Queen
peds_40,Danzig
peds_41,Althea
peds_42,Northern Dancer
peds_43,Mississippi Mud
peds_44,Cyane
peds_45,Hot Slippers
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Cyane
peds_51,Smartaire
peds_52,Nodouble
peds_53,Classy Quillo
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Secretariat
peds_57,Crimson Saint
peds_58,Vice Regent
peds_59,Mint Copy
peds_60,Blushing Groom
peds_61,Best in Show
