,2023107528
peds_0,Yaupon  (米)
peds_1,Vietnam
peds_2,Uncle Mo  (米)
peds_3,Modification
peds_4,Violence
peds_5,Wonder Lady
peds_6,Indian Charlie
peds_7,Playa Maya
peds_8,Vindication
peds_9,Swift Alliance
peds_10,Medaglia d'Oro
peds_11,Violent Beauty
peds_12,Deputy Minister
peds_13,Gather The Clan
peds_14,In Excess
peds_15,Soviet Sojourn
peds_16,Arch
peds_17,Dixie Slippers
peds_18,Seattle Slew
peds_19,Strawberry Reason
peds_20,アフリート
peds_21,Stately Bride
peds_22,El Prado
peds_23,Cappucino Bay
peds_24,Gone West
peds_25,Storming Beauty
peds_26,Vice Regent
peds_27,Mint Copy
peds_28,General Assembly
peds_29,What a Summer
peds_30,Siberian Express
peds_31,Kantado
peds_32,Leo Castelli
peds_33,Political Parfait
peds_34,Kris S.
peds_35,Aurora
peds_36,Dixieland Band
peds_37,Cyane's Slippers
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Strawberry Road
peds_41,Pretty Reason
peds_42,Mr. Prospector
peds_43,Polite Lady
peds_44,Tom Rolfe
peds_45,Go On With It
peds_46,Sadler's Wells
peds_47,Lady Capulet
peds_48,Bailjumper
peds_49,Dubbed In
peds_50,Mr. Prospector
peds_51,Secrettame
peds_52,Storm Cat
peds_53,Sky Beauty
peds_54,Northern Dancer
peds_55,Victoria Regina
peds_56,Bunty's Flight
peds_57,Shakney
peds_58,Secretariat
peds_59,Exclusive Dancer
peds_60,What Luck
peds_61,Summer Classic
