,2023103282
peds_0,フィレンツェファイア
peds_1,ウィキッドビズー  Wicked Bisou(米)
peds_2,Poseidon's Warrior
peds_3,My Every Wish
peds_4,Wicked Strong
peds_5,Diva Delite
peds_6,Speightstown  (米)
peds_7,Poised to Pounce
peds_8,Langfuhr  (加)
peds_9,Mille Lacs
peds_10,Hard Spun  (米)
peds_11,Moyne Abbey
peds_12,Repent
peds_13,Tour Hostess
peds_14,Gone West
peds_15,Silken Cat
peds_16,Smarten
peds_17,Lady Lyndy
peds_18,Danzig
peds_19,Sweet Briar Too
peds_20,Unbridled
peds_21,With Every Wish
peds_22,Danzig
peds_23,Turkish Tryst
peds_24,カリズマティック
peds_25,Classic Approval
peds_26,Louis Quatorze
peds_27,Baby Grace
peds_28,Tour d'Or
peds_29,Counsel's Gal
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Storm Cat
peds_33,Silken Doll
peds_34,Cyane
peds_35,Smartaire
peds_36,Bold Favorite
peds_37,Counterflight
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Briartic
peds_41,Prima Babu Gum
peds_42,Fappiano
peds_43,Gana Facil
peds_44,Lear Fan
peds_45,Amo
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Turkoman
peds_49,Darbyvail
peds_50,Summer Squall
peds_51,Bali Babe
peds_52,With Approval
peds_53,Classic Value
peds_54,Sovereign Dancer
peds_55,On to Royalty
peds_56,Cipayo
peds_57,Kathy
peds_58,Medaille d'Or
peds_59,Debby's Turn
peds_60,High Counsel
peds_61,T. N. T. Gal
