,2018104909
peds_0,オルフェーヴル
peds_1,アルテリテ
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Literato
peds_5,Ana Luna
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Kendor
peds_11,La Cibeles
peds_12,ドリームウェル Dream Well(仏)
peds_13,Lunaba
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Kenmare
peds_23,Belle Mecene
peds_24,Cardoun
peds_25,Douberta
peds_26,Sadler's Wells
peds_27,Soul Dream
peds_28,Anabaa
peds_29,Lunassa
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Kalamoun
peds_47,Belle of Ireland
peds_48,ゲイメセン
peds_49,Djaka Belle
peds_50,Kaldoun
peds_51,ケーブルカー
peds_52,Don Roberto
peds_53,Dourenne
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Alleged
peds_57,Normia
peds_58,Danzig
peds_59,Balbonella
peds_60,グルームダンサー
peds_61,Luvia
