,2018104102
peds_0,ラブリーデイ
peds_1,バンドゥッチ Banducci(米)
peds_2,キングカメハメハ
peds_3,ポップコーンジャズ
peds_4,Rossini
peds_5,Piper Piper
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,ダンスインザダーク
peds_9,グレイスルーマー
peds_10,Miswaki
peds_11,Touch of Greatness
peds_12,Spectacular Bid
peds_13,Alvarada
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,サンデーサイレンス
peds_19,ダンシングキイ
peds_20,トニービン
peds_21,ディスクジョッキー
peds_22,Mr. Prospector
peds_23,Hopespringseternal
peds_24,Hero's Honor
peds_25,Ivory Wand
peds_26,Bold Bidder
peds_27,Spectacular
peds_28,Hard Work
peds_29,Easterborn
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Halo
peds_39,Wishing Well
peds_40,Nijinsky
peds_41,Key Partner
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,リアルシャダイ
peds_45,シャダイチャッター
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Rose Bower
peds_50,Northern Dancer
peds_51,Glowing Tribute
peds_52,Sir Ivor
peds_53,Natashka
peds_54,Bold Ruler
peds_55,High Bid
peds_56,Promised Land
peds_57,Stop On Red
peds_58,Golden Ruler
peds_59,Adds Up
peds_60,Mt. Hope
peds_61,Milk Maid Lucy
