,2012100091
peds_0,サムライハート
peds_1,インフレッタ
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,エアグルーヴ
peds_4,エンドスウィープ End Sweep(米)
peds_5,カナディアンアプルーバル Canadian Approval(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,トニービン Tony Bin(愛)
peds_9,ダイナカール
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Broom Dance
peds_12,With Approval
peds_13,A Taste for Lace
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,ノーザンテースト
peds_21,シャダイフェザー
peds_22,Mr. Prospector
peds_23,File
peds_24,Dance Spell
peds_25,Witching Hour
peds_26,Caro
peds_27,Passing Mood
peds_28,Laomedonte
peds_29,Northern Eclipse
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,ガーサント
peds_45,パロクサイド
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Northern Dancer
peds_51,Obeah
peds_52,Thinking Cap
peds_53,Enchanted Eve
peds_54,フォルティノ
peds_55,Chambord
peds_56,Buckpasser
peds_57,Cool Mood
peds_58,Raise a Native
peds_59,Lost Message
peds_60,ノーザンアンサー
peds_61,Madame Royale
