,2023101049
peds_0,ハービンジャー  Harbinger(英)
peds_1,カフジアリエス
peds_2,Dansili
peds_3,Penang Pearl
peds_4,ジャスタウェイ
peds_5,ピュアマインド
peds_6,デインヒル  Danehill(米)
peds_7,Hasili
peds_8,Bering
peds_9,Guapa
peds_10,ハーツクライ
peds_11,シビル
peds_12,ティンバーカントリー  Timber Country(米)
peds_13,スプリングアマイン
peds_14,Danzig
peds_15,Razyana
peds_16,Kahyasi
peds_17,Kerali
peds_18,Arctic Tern
peds_19,Beaune
peds_20,Shareef Dancer
peds_21,Sauceboat
peds_22,サンデーサイレンス
peds_23,アイリッシュダンス
peds_24,Wild Again
peds_25,シャロン
peds_26,Woodman
peds_27,Fall Aspen
peds_28,タヤスツヨシ
peds_29,ダイナマイン
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,His Majesty
peds_33,Spring Adieu
peds_34,イルドブルボン
peds_35,Kadissya
peds_36,High Line
peds_37,Sookera
peds_38,Sea-Bird
peds_39,Bubbling Beauty
peds_40,Lyphard
peds_41,Barbra
peds_42,Northern Dancer
peds_43,Sweet Alliance
peds_44,Connaught
peds_45,Cranberry Sauce
peds_46,Halo
peds_47,Wishing Well
peds_48,トニービン
peds_49,ビューパーダンス
peds_50,Icecapade
peds_51,Bushel-n-Peck
peds_52,Mo Exception
peds_53,Double Wiggle
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Pretense
peds_57,Change Water
peds_58,サンデーサイレンス
peds_59,マガロ
peds_60,ノーザンテースト
peds_61,シヤダイマイン
