,2018102129
peds_0,ゴールドシップ
peds_1,コスモスカイライン
peds_2,ステイゴールド
peds_3,ポイントフラッグ
peds_4,グラスワンダー
peds_5,レーシングスパイス
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,パストラリズム
peds_10,Silver Hawk
peds_11,Ameriflora
peds_12,グルームダンサー Groom Dancer(米)
peds_13,トリプルエンコア Triple Encore(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,プルラリズム
peds_21,トクノエイティー
peds_22,Roberto
peds_23,Gris Vitesse
peds_24,Danzig
peds_25,Graceful Touch
peds_26,Blushing Groom
peds_27,Featherhill
peds_28,Stop the Music
peds_29,Tash
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,The Minstrel
peds_43,Cambretta
peds_44,トライバルチーフ
peds_45,アイアンルビー
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Amerigo
peds_49,Matchiche
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,His Majesty
peds_53,Pi Phi Gal
peds_54,Red God
peds_55,Runaway Bride
peds_56,Lyphard
peds_57,Lady Berry
peds_58,Hail to Reason
peds_59,Bebopper
peds_60,Never Bend
peds_61,Natashka
