,2020101159
peds_0,リオンディーズ
peds_1,レッドマーベル
peds_2,キングカメハメハ
peds_3,シーザリオ
peds_4,シンボリクリスエス
peds_5,オールザチャット All the Chat(新)
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,Kris S.
peds_11,Tee Kay
peds_12,Westminster
peds_13,Rory's Helen
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Gold Meridian
peds_25,Tri Argo
peds_26,Grosvenor
peds_27,Apple Blossom
peds_28,Rory's Jester
peds_29,Helen's Love
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Seattle Slew
peds_51,Queen Louie
peds_52,Tri Jet
peds_53,Hail Proudly
peds_54,Sir Tristram
peds_55,My Tricia
peds_56,Bismark
peds_57,Mary Poppins
peds_58,Crown Jester
peds_59,Rory's Rocket
peds_60,Karayar
peds_61,Helen of Troy
