,2018101109
peds_0,ストロングリターン
peds_1,ジュメイラジョアン Jumeirah Joan(加)
peds_2,シンボリクリスエス
peds_3,コートアウト Caught Out(米)
peds_4,Swain
peds_5,ジョーンズギフト
peds_6,Kris S.
peds_7,Tee Kay
peds_8,Smart Strike (加)
peds_9,アザール Azhaar(米)
peds_10,Nashwan
peds_11,Love Smitten
peds_12,デュラブ Doulab(米)
peds_13,アグサン Aghsan(愛)
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,Mr. Prospector
peds_19,Classy'n Smart
peds_20,Nijinsky
peds_21,Smart Heiress
peds_22,Blushing Groom
peds_23,Height of Fashion
peds_24,Key to the Mint
peds_25,Square Angel
peds_26,Topsider
peds_27,Passerine
peds_28,Lord Gayle
peds_29,Santa Luciana
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Smarten
peds_41,No Class
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,Vaguely Noble
peds_45,Smartaire
peds_46,Red God
peds_47,Runaway Bride
peds_48,Bustino
peds_49,Highclere
peds_50,Graustark
peds_51,Key Bridge
peds_52,Quadrangle
peds_53,Nangela
peds_54,Northern Dancer
peds_55,Drumtop
peds_56,Dr. Fager
peds_57,Pashamin
peds_58,Sir Gaylord
peds_59,Sticky Case
peds_60,Luciano
peds_61,Suleika
