,2022100458
peds_0,スワーヴリチャード
peds_1,クーレクー
peds_2,ハーツクライ
peds_3,ピラミマ
peds_4,ヘニーヒューズ Henny Hughes(米)
peds_5,サクセスセレーネ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Unbridled's Song (米)
peds_9,キャリアコレクション
peds_10,ヘネシー Hennessy(米)
peds_11,Meadow Flyer
peds_12,ディープインパクト
peds_13,リアルエクスペクテイションズ Real Expectations(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Unbridled
peds_19,Trolley Song
peds_20,General Meeting
peds_21,River of Stars
peds_22,Storm Cat
peds_23,Island Kitty
peds_24,Meadowlake
peds_25,Shortley
peds_26,サンデーサイレンス
peds_27,ウインドインハーヘア
peds_28,A.P. Indy
peds_29,Educated Risk
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Seattle Slew
peds_43,Alydar's Promise
peds_44,Riverman
peds_45,Star Fortune
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Hawaii
peds_49,T. C. Kitten
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Hagley
peds_53,Short Winded
peds_54,Halo
peds_55,Wishing Well
peds_56,Alzao
peds_57,Burghclere
peds_58,Seattle Slew
peds_59,Weekend Surprise
peds_60,Mr. Prospector
peds_61,Pure Pofit
