,2015105225
peds_0,エーシンフォワード
peds_1,エーシンパナギア
peds_2,Forest Wildcat
peds_3,Wake Up Kiss
peds_4,エイシンサンディ
peds_5,サンタマリアガール
peds_6,Storm Cat (米)
peds_7,Victoria Beauty
peds_8,Cure the Blues
peds_9,Good Morning Smile
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,エイシンウイザード
peds_12,High Yield
peds_13,エイシンマリアンナ
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Bold Native
peds_17,Abifaith
peds_18,Stop the Music
peds_19,Quick Cure
peds_20,Morning Bob
peds_21,Charming Smile
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザリー
peds_25,シルバーナイキ
peds_26,Storm Cat
peds_27,Scoop the Gold
peds_28,Gone West
peds_29,Dramatic Joy
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Raise a Native
peds_35,Spring Beauty
peds_36,Seaneen
peds_37,Sherry Jen
peds_38,Hail to Reason
peds_39,Bebopper
peds_40,Dr. Fager
peds_41,Speedwell
peds_42,Blushing Groom
peds_43,Guillotine Miss
peds_44,Mac Diarmida
peds_45,Quiet Charm
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Politely
peds_52,ドン
peds_53,ケープルビー
peds_54,Storm Bird
peds_55,Terlingua
peds_56,フォーティナイナー
peds_57,Leap Lively
peds_58,Mr. Prospector
peds_59,Secrettame
peds_60,Riverman
peds_61,Teacher's Joy
