,2020104740
peds_0,ドゥラメンテ
peds_1,ヴィヴァシャスヴィヴィアン Vivacious Vivian(米)
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,Distorted Humor (米)
peds_5,Tuzla
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Danzig's Beauty
peds_12,Panoramic
peds_13,Turkeina
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Mr. Prospector
peds_23,File
peds_24,Danzig
peds_25,Sweetest Chant
peds_26,Rainbow Quest
peds_27,イメンス
peds_28,Kautokeino
peds_29,Turquoise Bleue
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Mr. Leader
peds_53,Gay Sonnet
peds_54,Blushing Groom
peds_55,I Will Follow
peds_56,Roberto
peds_57,Imsodear
peds_58,Relko
peds_59,Cranberry
peds_60,Blue Tom
peds_61,Mia Pola
