,2019103126
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,エアヘイリー
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,エアジハード
peds_5,マザーエルフ
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,サクラユタカオー
peds_11,アイシーゴーグル
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,エルフジュニア
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,テスコボーイ
peds_23,アンジェリカ
peds_24,ロイヤルスキー
peds_25,シャダイアイバー
peds_26,Halo
peds_27,Wishing Well
peds_28,リアルシャダイ
peds_29,マイエルフ
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Princely Gift
peds_47,Suncourt
peds_48,ネヴァービート
peds_49,スターハイネス
peds_50,Raja Baba
peds_51,Coz o'Nijinsky
peds_52,ノーザンテースト
peds_53,サワーオレンジ
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Roberto
peds_59,Desert Vixen
peds_60,ミンスキー
peds_61,マキノカツラ
