,2019107012
peds_0,シルバーステート
peds_1,ワタシダイナマイト
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,スニッツェル Snitzel(豪)
peds_5,ステキプレゼント
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,Redoute's Choice
peds_11,Snippets' Lass
peds_12,ジェニュイン
peds_13,アララットサン
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,デインヒル
peds_23,Shantha's Choice
peds_24,Snippets
peds_25,Snow Finch
peds_26,サンデーサイレンス
peds_27,クルーピアレディー
peds_28,リアルシャダイ
peds_29,ダイナフェザー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Danzig
peds_47,Razyana
peds_48,Canny Lad
peds_49,Dancing Show
peds_50,Lunchtime
peds_51,Easy Date
peds_52,Storm Bird
peds_53,A Realgirl
peds_54,Halo
peds_55,Wishing Well
peds_56,What Luck
peds_57,Question d'Argent
peds_58,Roberto
peds_59,Desert Vixen
peds_60,ノーザンテースト
peds_61,シャダイフェザー
