,2016104854
peds_0,ディープインパクト
peds_1,マンデラ Mandela(独)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Acatenango
peds_5,Mandellicht
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Surumu
peds_11,Aggravate
peds_12,Be My Guest
peds_13,Mandelauge
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Literat
peds_23,Surama
peds_24,Aggressor
peds_25,Raven Locks
peds_26,Northern Dancer
peds_27,What a Treat
peds_28,Elektrant
peds_29,Mandriale
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Birkhahn
peds_47,Lis
peds_48,Reliance
peds_49,Suncourt
peds_50,Combat
peds_51,Phaetonia
peds_52,Mr. Jinks
peds_53,Gentlemen's Relish
peds_54,Nearctic
peds_55,Natalma
peds_56,Tudor Minstrel
peds_57,Rare Treat
peds_58,Dschingis Khan
peds_59,Elektra
peds_60,Norfolk
peds_61,Mariapolis
