,2016105881
peds_0,グランプリボス
peds_1,オースミエルフ
peds_2,サクラバクシンオー
peds_3,ロージーミスト
peds_4,オースミタイクーン
peds_5,オークアップル Oak Apple(米)
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ビューティフルベーシック Beautiful Basic(米)
peds_10,ラストタイクーン Last Tycoon(愛)
peds_11,Doff the Derby
peds_12,Theatrical
peds_13,Virginia Hills
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Halo
peds_19,Wishing Well
peds_20,Secretariat
peds_21,Nervous Pillow
peds_22,トライマイベスト
peds_23,Mill Princess
peds_24,Master Derby
peds_25,Margarethen
peds_26,Nureyev
peds_27,ツリーオブノレッジ
peds_28,Tom Rolfe
peds_29,Ridin' Easy
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Bold Ruler
peds_43,Somethingroyal
peds_44,Nervous Energy
peds_45,Fathers Pillow
peds_46,Northern Dancer
peds_47,Sex Appeal
peds_48,Mill Reef
peds_49,Irish Lass
peds_50,ダストコマンダー
peds_51,Madam Jerry
peds_52,Tulyar
peds_53,Russ-Marie
peds_54,Northern Dancer
peds_55,Special
peds_56,Sassafras
peds_57,Sensibility
peds_58,Ribot
peds_59,Pocahontas
peds_60,Ridan
peds_61,Easy Eight
