,2013102344
peds_0,ソングオブウインド
peds_1,リネンエンプティ
peds_2,エルコンドルパサー
peds_3,メモリアルサマー
peds_4,Native Prospector
peds_5,Sea View Picture
peds_6,Kingmambo (米)
peds_7,サドラーズギャル Saddlers Gal(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,サマーワイン
peds_10,Mr. Prospector
peds_11,French Blossom
peds_12,Pirate's Bounty
peds_13,Paintbrush
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Sadler's Wells
peds_17,Glenveagh
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,シヤダイマイン
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Carlemont
peds_25,Nalo
peds_26,Hoist the Flag
peds_27,Bad Seed
peds_28,Bold Hour
peds_29,Change Water
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Northern Dancer
peds_35,Fairy Bridge
peds_36,Seattle Slew
peds_37,Lisadell
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ヒッティングアウェー
peds_45,ファンシミン
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Charlottesville
peds_51,Torbella
peds_52,ナディア
peds_53,Lotus Blossom
peds_54,Tom Rolfe
peds_55,Wavy Navy
peds_56,Stevward
peds_57,Rich and Rare
peds_58,Bold Ruler
peds_59,Seven Thirty
peds_60,Swaps
peds_61,Portage
