,2016103196
peds_0,アドマイヤマックス
peds_1,スイートスリリング
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ダイナシュート
peds_4,サンダーガルチ Thunder Gulch(米)
peds_5,ゲーリックチューン Gaelic Tune(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,シヤダイマイン
peds_10,Gulch
peds_11,Line of Thunder
peds_12,Danzig
peds_13,Squan Song
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,ヒッティングアウェー
peds_21,ファンシミン
peds_22,Mr. Prospector
peds_23,Jameela
peds_24,Storm Bird
peds_25,Shoot a Line
peds_26,Northern Dancer
peds_27,Pas de Nom
peds_28,Exceller
peds_29,Foreign Missile
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Ambiorix
peds_43,Striking
peds_44,Determine
peds_45,Fanciful Miss
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Rambunctious
peds_49,Asbury Mary
peds_50,Northern Dancer
peds_51,South Ocean
peds_52,High Line
peds_53,Death Ray
peds_54,Nearctic
peds_55,Natalma
peds_56,Admiral's Voyage
peds_57,Petitioner
peds_58,Vaguely Noble
peds_59,Too Bald
peds_60,Damascus
peds_61,Queen of the Sky
