,2016105664
peds_0,シニスターミニスター Sinister Minister(米)
peds_1,グランドエナジー
peds_2,Old Trieste
peds_3,Sweet Minister
peds_4,フレンチデピュティ French Deputy(米)
peds_5,アイズオブユー
peds_6,A.P. Indy
peds_7,Lovlier Linda
peds_8,The Prime Minister
peds_9,Sweet Blue
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,ブラッシングジョン Blushing John(米)
peds_13,Bouffant
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Vigors
peds_17,Linda Summers
peds_18,Deputy Minister
peds_19,Stick to Beauty
peds_20,Hurry Up Blue
peds_21,Sugar Gold
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,Blushing Groom
peds_27,La Griffe
peds_28,Alydar
peds_29,Coiffure
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Grey Dawn
peds_35,Relifordie
peds_36,Crozier
peds_37,Queenly Gift
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Illustrious
peds_41,Hail to Beauty
peds_42,Mr. Leader
peds_43,Blue Baroness
peds_44,Mr. Prospector
peds_45,Miss Ironside
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,Red God
peds_55,Runaway Bride
peds_56,Prince John
peds_57,Grafitti
peds_58,Raise a Native
peds_59,Sweet Tooth
peds_60,Sir Gaylord
peds_61,Style
