,2016104589
peds_0,ハーツクライ
peds_1,ファッションプレート Fashion Plate(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,アイリッシュダンス
peds_4,Old Fashioned
peds_5,Miss Puzzle
peds_6,Halo
peds_7,Wishing Well
peds_8,トニービン Tony Bin(愛)
peds_9,ビューパーダンス Buper Dance(米)
peds_10,Unbridled's Song (米)
peds_11,Collect Call
peds_12,Citidancer
peds_13,Miss Tree
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,Lyphard
peds_21,My Bupers
peds_22,Unbridled
peds_23,Trolley Song
peds_24,Meadowlake
peds_25,Negative Pledge
peds_26,Lomond
peds_27,ミセスマカディー
peds_28,Oregon
peds_29,Miss Kiwitea
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Bupers
peds_45,Princess Revoked
peds_46,Fappiano
peds_47,Gana Facil
peds_48,Caro
peds_49,Lucky Spell
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Alleged
peds_53,Laredo Lass
peds_54,Northern Dancer
peds_55,My Charmer
peds_56,トライバルチーフ
peds_57,Hanina
peds_58,Halo
peds_59,Three Troikas
peds_60,Truly Vain
peds_61,Banda Bird
