,2023109125
peds_0,テーオーヘリオス
peds_1,マルラニビスティー
peds_2,Fusaichi Pegasus
peds_3,リーグルメアリー
peds_4,ダンスインザダーク
peds_5,アリシーナ Alyshena(米)
peds_6,Mr. Prospector
peds_7,Angel Fever
peds_8,Afternoon Deelites
peds_9,リアリーライジング Really Rising(米)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,Alysheba
peds_13,Shukey
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Danzig
peds_17,Rowdy Angel
peds_18,Private Terms
peds_19,Intimate Girl
peds_20,For Really
peds_21,Rising Writer
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,Alydar
peds_27,Bel Sheba
peds_28,Key to the Mint
peds_29,Shuvee
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,Halo
peds_37,Ramhyde
peds_38,Private Account
peds_39,Laughter
peds_40,Medaille d'Or
peds_41,Hot Food
peds_42,Buckaroo
peds_43,August Days
peds_44,Staff Writer
peds_45,Forever Rise
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Raise a Native
peds_55,Sweet Tooth
peds_56,Lt. Stevens
peds_57,Belthazar
peds_58,Graustark
peds_59,Key Bridge
peds_60,Nashua
peds_61,Levee
