,2022110129
peds_0,Tapit (米)
peds_1,L' Age d'Or
peds_2,Pulpit
peds_3,Tap Your Heels
peds_4,Medaglia d'Oro
peds_5,Mona de Momma
peds_6,A.P. Indy
peds_7,Preach
peds_8,Unbridled
peds_9,Ruby Slippers
peds_10,El Prado
peds_11,Cappucino Bay
peds_12,Speightstown (米)
peds_13,Society Gal
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Fappiano
peds_19,Gana Facil
peds_20,Nijinsky
peds_21,Moon Glitter
peds_22,Sadler's Wells
peds_23,Lady Capulet
peds_24,Bailjumper
peds_25,Dubbed In
peds_26,Gone West
peds_27,Silken Cat
peds_28,Linkage
peds_29,Long Legend
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Le Fabuleux
peds_41,Charedi
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,In Reality
peds_45,Foggy Note
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Sir Ivor
peds_49,Cap and Bells
peds_50,Damascus
peds_51,Court Circuit
peds_52,Silent Screen
peds_53,Society Singer
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,Storm Cat
peds_57,Silken Doll
peds_58,Hoist the Flag
peds_59,Unity Hall
peds_60,Reviewer
peds_61,Lianga
