,2016104038
peds_0,セレスハント
peds_1,クランベリー
peds_2,コロナドズクエスト Coronado's Quest(米)
peds_3,エリモシンフォニー
peds_4,フジキセキ
peds_5,ラビットボール
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Laughing Look
peds_8,Blushing Groom (仏)
peds_9,Let It Fly
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ミルレーサー Millracer(米)
peds_12,ラッキーソブリン
peds_13,タニノベンチヤ
peds_14,Mr. Prospector
peds_15,File
peds_16,Damascus
peds_17,Laughter
peds_18,Red God
peds_19,Runaway Bride
peds_20,Hatchet Man
peds_21,Idle Hour Princess
peds_22,Halo
peds_23,Wishing Well
peds_24,Le Fabuleux
peds_25,Marston's Mill
peds_26,Nijinsky
peds_27,Sovereign
peds_28,ヴェンチア
peds_29,アベイブリッジ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Sword Dancer
peds_35,Kerala
peds_36,Bold Ruler
peds_37,Shenanigans
peds_38,Nasrullah
peds_39,Spring Run
peds_40,Wild Risk
peds_41,Aimee
peds_42,The Axe
peds_43,Bebopper
peds_44,Ribot
peds_45,Libra
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Wild Risk
peds_51,Anguar
peds_52,In Reality
peds_53,Millicent
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Pardao
peds_57,Urshalim
peds_58,Relic
peds_59,Rose O'Lynn
peds_60,Entente Cordiale
peds_61,British Railways
