,2020105911
peds_0,モンテロッソ Monterosso(英)
peds_1,プロムクイーン
peds_2,Dubawi
peds_3,Porto Roca
peds_4,キングズベスト King's Best(米)
peds_5,ステージスクール Stage School(米)
peds_6,Dubai Millennium
peds_7,Zomaradah
peds_8,Barathea
peds_9,Antelliere
peds_10,Kingmambo (米)
peds_11,Allegretta
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ダンスールファビュルー Danseur Fabuleux(米)
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Sadler's Wells
peds_19,Brocade
peds_20,Salieri
peds_21,Anntelle
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,Lombard
peds_25,Anatevka
peds_26,Halo
peds_27,Wishing Well
peds_28,Northern Dancer
peds_29,Fabuleux Jane
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Habitat
peds_41,Canton Silk
peds_42,Accipiter
peds_43,Hogan's Sister
peds_44,Loosen Up
peds_45,Soft Quest
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,Agio
peds_51,Promised Lady
peds_52,Espresso
peds_53,Almyra
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Nearctic
peds_59,Natalma
peds_60,Le Fabuleux
peds_61,Native Partner
