,2021100416
peds_0,シルバーステート
peds_1,アサヒライジング
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,ロイヤルタッチ
peds_5,アサヒマーキュリー
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,パワフルレディ
peds_12,ミナガワマンナ
peds_13,タニワーデン
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Halo
peds_23,Wishing Well
peds_24,マルゼンスキー
peds_25,ロッチテスコ
peds_26,シンザン
peds_27,ロングマンナ
peds_28,ボンモー
peds_29,アサヒタマナー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Nijinsky
peds_51,シル
peds_52,テスコボーイ
peds_53,スターロツチ
peds_54,ヒンドスタン
peds_55,ハヤノボリ
peds_56,ヴィミー
peds_57,アサヒマンナ
peds_58,Worden
peds_59,Djebel Idra
peds_60,タマナー
peds_61,ジエツタ
