,2018104421
peds_0,ベルシャザール
peds_1,キューティガビー
peds_2,キングカメハメハ
peds_3,マルカキャンディ
peds_4,ジェニュイン
peds_5,マイディアガビー
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ジーナロマンティカ Gina Romantica(米)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,クルーピアレディー Croupier Lady(米)
peds_12,ヘクタープロテクター Hector Protector(米)
peds_13,プリンセスガビー
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,セクレト
peds_21,Waya
peds_22,Halo
peds_23,Wishing Well
peds_24,What Luck
peds_25,Question d'Argent
peds_26,Woodman
peds_27,Korveya
peds_28,ヤマニンスキー
peds_29,キタノガビー
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Betty's Secret
peds_44,Faraway Son
peds_45,War Path
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Bold Ruler
peds_51,Irish Jay
peds_52,Tentam
peds_53,Cold Reply
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Riverman
peds_57,Konafa
peds_58,Nijinsky
peds_59,アンメンシヨナブル
peds_60,シルバーシャーク
peds_61,キタノリュウ
