,2019101809
peds_0,バゴ Bago(仏)
peds_1,カレンタントミール
peds_2,Nashwan
peds_3,Moonlight's Box
peds_4,シェルゲーム
peds_5,カレンママ
peds_6,Blushing Groom (仏)
peds_7,Height of Fashion
peds_8,Nureyev
peds_9,Coup de Genie
peds_10,Swain
peds_11,Chancey Squaw
peds_12,エンドスウィープ End Sweep(米)
peds_13,アズウィロー Aswillow(加)
peds_14,Red God
peds_15,Runaway Bride
peds_16,Bustino
peds_17,Highclere
peds_18,Northern Dancer
peds_19,Special
peds_20,Mr. Prospector
peds_21,Coup de Folie
peds_22,Nashwan
peds_23,Love Smitten
peds_24,Chief's Crown
peds_25,Allicance
peds_26,フォーティナイナー
peds_27,Broom Dance
peds_28,Alwasmi
peds_29,Willow Flight
peds_30,Nasrullah
peds_31,Spring Run
peds_32,Wild Risk
peds_33,Aimee
peds_34,Busted
peds_35,Ship Yard
peds_36,Queen's Hussar
peds_37,Highlight
peds_38,Nearctic
peds_39,Natalma
peds_40,Forli
peds_41,Thong
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Halo
peds_45,Raise the Standard
peds_46,Blushing Groom
peds_47,Height of Fashion
peds_48,Key to the Mint
peds_49,Square Angel
peds_50,Danzig
peds_51,Six Crowns
peds_52,Alleged
peds_53,Runaway Bride
peds_54,Mr. Prospector
peds_55,File
peds_56,Dance Spell
peds_57,Witching Hour
peds_58,Northern Dancer
peds_59,Height of Fashion
peds_60,Lend Lease
peds_61,Calico Flight
