,2016100119
peds_0,バゴ Bago(仏)
peds_1,シゲルシュサ
peds_2,Nashwan
peds_3,Moonlight's Box
peds_4,ヘニーヒューズ Henny Hughes(米)
peds_5,ディアマンティナ Diamantina(米)
peds_6,Blushing Groom (仏)
peds_7,Height of Fashion
peds_8,Nureyev
peds_9,Coup de Genie
peds_10,ヘネシー Hennessy(米)
peds_11,Meadow Flyer
peds_12,Seeking the Gold
peds_13,Yousefia
peds_14,Red God
peds_15,Runaway Bride
peds_16,Bustino
peds_17,Highclere
peds_18,Northern Dancer
peds_19,Special
peds_20,Mr. Prospector
peds_21,Coup de Folie
peds_22,Storm Cat
peds_23,Island Kitty
peds_24,Meadowlake
peds_25,Shortley
peds_26,Mr. Prospector
peds_27,Con Game
peds_28,Danzig
peds_29,Foreign Courier
peds_30,Nasrullah
peds_31,Spring Run
peds_32,Wild Risk
peds_33,Aimee
peds_34,Busted
peds_35,Ship Yard
peds_36,Queen's Hussar
peds_37,Highlight
peds_38,Nearctic
peds_39,Natalma
peds_40,Forli
peds_41,Thong
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Halo
peds_45,Raise the Standard
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Hawaii
peds_49,T. C. Kitten
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Hagley
peds_53,Short Winded
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Broadway
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Sir Ivor
peds_61,Courtly Dee
