,2015101174
peds_0,ブレイクランアウト
peds_1,エニーデイ
peds_2,Smart Strike (加)
peds_3,キュー
peds_4,Arch (米)
peds_5,ゴールドデイ Gold Day(米)
peds_6,Mr. Prospector
peds_7,Classy'n Smart
peds_8,フレンチデピュティ French Deputy(米)
peds_9,P J Floral
peds_10,Kris S.
peds_11,Aurora
peds_12,Seeking the Gold
peds_13,Kelley's Day
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Smarten
peds_17,No Class
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,Baldski
peds_21,Peroxide Princess
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Danzig
peds_25,Althea
peds_26,Mr. Prospector
peds_27,Con Game
peds_28,Graustark
peds_29,Golden Trail
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Cyane
peds_35,Smartaire
peds_36,Nodouble
peds_37,Classy Quillo
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,Nijinsky
peds_43,Too Bald
peds_44,What a Pleasure
peds_45,Shanghai Mary
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Alydar
peds_53,Courtly Dee
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Broadway
peds_58,Ribot
peds_59,Flower Bowl
peds_60,Hasty Road
peds_61,Sunny Vale
