,2018106360
peds_0,エスケンデレヤ
peds_1,ヒラボクロマンス
peds_2,Giant's Causeway (米)
peds_3,Aldebaran Light
peds_4,アグネスデジタル
peds_5,ロマンスプレゼント
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Seattle Slew
peds_9,Altair
peds_10,Crafty Prospector
peds_11,Chancey Squaw
peds_12,ティンバーカントリー Timber Country(米)
peds_13,ビューチフルロマン
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Bold Reasoning
peds_19,My Charmer
peds_20,Alydar
peds_21,ステラーオデッセイ
peds_22,Mr. Prospector
peds_23,Real Crafty Lady
peds_24,Chief's Crown
peds_25,Allicance
peds_26,Woodman
peds_27,Fall Aspen
peds_28,ノノアルコ
peds_29,ビクトリアクラウン
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Boldnesian
peds_39,Reason to Earn
peds_40,Poker
peds_41,Fair Charmer
peds_42,Raise a Native
peds_43,Sweet Tooth
peds_44,Northern Dancer
peds_45,Queen Sucree
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,In Reality
peds_49,Princess Roycraft
peds_50,Danzig
peds_51,Six Crowns
peds_52,Alleged
peds_53,Runaway Bride
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Pretense
peds_57,Change Water
peds_58,Nearctic
peds_59,Seximee
peds_60,ファバージ
peds_61,ワールドハヤブサ
