,2014105514
peds_0,Tapit (米)
peds_1,シャンパンドーロ Champagne d'Oro(米)
peds_2,Pulpit
peds_3,Tap Your Heels
peds_4,Medaglia d'Oro
peds_5,Champagne Glow
peds_6,A.P. Indy
peds_7,Preach
peds_8,Unbridled
peds_9,Ruby Slippers
peds_10,El Prado
peds_11,Cappucino Bay
peds_12,Saratoga Six
peds_13,Champagne Ginny
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Fappiano
peds_19,Gana Facil
peds_20,Nijinsky
peds_21,Moon Glitter
peds_22,Sadler's Wells
peds_23,Lady Capulet
peds_24,Bailjumper
peds_25,Dubbed In
peds_26,Alydar
peds_27,Priceless Fame
peds_28,L'Enjoleur
peds_29,Seminole Girl
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Le Fabuleux
peds_41,Charedi
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,In Reality
peds_45,Foggy Note
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Sir Ivor
peds_49,Cap and Bells
peds_50,Damascus
peds_51,Court Circuit
peds_52,Silent Screen
peds_53,Society Singer
peds_54,Raise a Native
peds_55,Sweet Tooth
peds_56,Irish Castle
peds_57,Comely Nell
peds_58,Buckpasser
peds_59,Fanfreluche
peds_60,Chieftain
peds_61,Unified
