,2023107139
peds_0,ドレフォン  Drefong(米)
peds_1,ドバイマジェスティ  Dubai Majesty(米)
peds_2,Gio Ponti  (米)
peds_3,Eltimaas
peds_4,Essence of Dubai
peds_5,Great Majesty
peds_6,Tale of the Cat  (米)
peds_7,Chipeta Springs
peds_8,Ghostzapper
peds_9,Najecam
peds_10,Pulpit
peds_11,Epitome
peds_12,Great Above
peds_13,Mistic Majesty
peds_14,Storm Cat
peds_15,Yarn
peds_16,Alydar
peds_17,Salt Spring
peds_18,Awesome Again
peds_19,Baby Zip
peds_20,Trempolino
peds_21,Sue Warner
peds_22,A.P. Indy
peds_23,Preach
peds_24,Summing
peds_25,Honest and True
peds_26,Minnesota Mac
peds_27,Ta Wee
peds_28,His Majesty
peds_29,Necaras Miss
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Mr. Prospector
peds_33,Narrate
peds_34,Raise a Native
peds_35,Sweet Tooth
peds_36,Salt Marsh
peds_37,Jungle Mythologic
peds_38,Deputy Minister
peds_39,Primal Force
peds_40,Relaunch
peds_41,Thirty Zip
peds_42,Sharpen Up
peds_43,Trephine
peds_44,Forli
peds_45,Bitty Girl
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Verbatim
peds_51,Sumatra
peds_52,Mr. Leader
peds_53,Tell Meno Lies
peds_54,Rough'n Tumble
peds_55,Cow Girl
peds_56,Intentionally
peds_57,Aspidistra
peds_58,Ribot
peds_59,Flower Bowl
peds_60,Ambernash
peds_61,Saracen Miss
