,2021101354
peds_0,ベストウォーリア
peds_1,スピーディユウマ
peds_2,マジェスティックウォリアー Majestic Warrior(米)
peds_3,フラーテイシャスミス
peds_4,ディープインパクト
peds_5,クイックセイコー
peds_6,A.P. Indy
peds_7,Dream Supreme
peds_8,Mr. Greeley
peds_9,Seductive Smile
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,エルコンドルパサー
peds_13,スコールイ
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Seeking the Gold
peds_17,Spinning Round
peds_18,Gone West
peds_19,Long Legend
peds_20,Silver Hawk
peds_21,Exit Smiling
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Kingmambo
peds_27,サドラーズギャル
peds_28,Seeking the Gold
peds_29,Premier Playmate
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Mr. Prospector
peds_35,Con Game
peds_36,Dixieland Band
peds_37,Take Heart
peds_38,Mr. Prospector
peds_39,Secrettame
peds_40,Reviewer
peds_41,Lianga
peds_42,Roberto
peds_43,Gris Vitesse
peds_44,Stage Door Johnny
peds_45,Chandelier
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Mr. Prospector
peds_55,Miesque
peds_56,Sadler's Wells
peds_57,Glenveagh
peds_58,Mr. Prospector
peds_59,Con Game
peds_60,Pass Catcher
peds_61,Bedtime Toy
