,2016102477
peds_0,スマートファルコン
peds_1,タカミツグリーン
peds_2,ゴールドアリュール
peds_3,ケイシュウハーブ
peds_4,タニノギムレット
peds_5,ストロングプチ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ミシシッピアン
peds_9,キョウエイシラユキ
peds_10,ブライアンズタイム Brian's Time(米)
peds_11,タニノクリスタル
peds_12,ヤマニンスキー
peds_13,ランズプロント
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Vaguely Noble
peds_19,Gazala
peds_20,クラウンドプリンス
peds_21,アリアーン
peds_22,Roberto
peds_23,Kelley's Day
peds_24,クリスタルパレス
peds_25,タニノシーバード
peds_26,Nijinsky
peds_27,アンメンシヨナブル
peds_28,プロント
peds_29,トサモアー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,ヴィエナ
peds_39,Noble Lassie
peds_40,Dark Star
peds_41,Belle Angevine
peds_42,Raise a Native
peds_43,Gay Hostess
peds_44,シルバーシャーク
peds_45,Nucciolina
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Caro
peds_51,Hermieres
peds_52,Sea-Bird
peds_53,Flaxen
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Buckpasser
peds_57,Petticoat
peds_58,Prince Taj
peds_59,La Caravelle
peds_60,トサミドリ
peds_61,第三スターリングモア
