,2020105277
peds_0,アポロキングダム
peds_1,ジョリーン
peds_2,Lemon Drop Kid
peds_3,Bella Gatto
peds_4,トワイニング Twining(米)
peds_5,マシェアー Mashaaer(米)
peds_6,Kingmambo (米)
peds_7,Charming Lassie
peds_8,Storm Cat (米)
peds_9,Winter Sparkle
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Courtly Dee
peds_12,Shadeed
peds_13,Princess Sucree
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Seattle Slew
peds_17,Lassie Dear
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Northjet
peds_21,Turn to Talent
peds_22,Mr. Prospector
peds_23,File
peds_24,Never Bend
peds_25,Tulle
peds_26,Nijinsky
peds_27,Continual
peds_28,Roberto
peds_29,Queen Sucree
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Bold Reasoning
peds_35,My Charmer
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Northfields
peds_43,Jellatina
peds_44,Turn-to
peds_45,Hidden Talent
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Nasrullah
peds_51,Lalun
peds_52,War Admiral
peds_53,Judy-Rae
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Damascus
peds_57,Continuation
peds_58,Hail to Reason
peds_59,Bramalea
peds_60,Ribot
peds_61,Cosmah
