,2016106026
peds_0,スウェプトオーヴァーボード Swept Overboard(米)
peds_1,マックスイマージュ
peds_2,エンドスウィープ End Sweep(米)
peds_3,Sheer Ice
peds_4,Tiznow
peds_5,Polished Image
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Cutlass
peds_9,Hey Dolly A.
peds_10,Cee's Tizzy
peds_11,Cee's Song
peds_12,Unbridled
peds_13,Quiet Charm
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Damascus
peds_19,Aphonia
peds_20,Ambehaving
peds_21,Swift Deal
peds_22,Relaunch
peds_23,テイズリー
peds_24,Seattle Song
peds_25,Lonely Dancer
peds_26,Fappiano
peds_27,Gana Facil
peds_28,Nearctic
peds_29,Cequillo
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Dunce
peds_41,Gambetta
peds_42,Ambiorix
peds_43,Dentifrice
peds_44,Native Charger
peds_45,Miss Barter
peds_46,In Reality
peds_47,Foggy Note
peds_48,Lyphard
peds_49,Tizna
peds_50,Seattle Slew
peds_51,Incantation
peds_52,ナイスダンサー
peds_53,Sleep Lonely
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,Le Fabuleux
peds_57,Charedi
peds_58,Nearco
peds_59,Lady Angela
peds_60,Princequillo
peds_61,Boldness
