,2020101113
peds_0,トーセンラー
peds_1,マンノヴィクトリア
peds_2,ディープインパクト
peds_3,プリンセスオリビア Princess Olivia(米)
peds_4,トウカイテイオー
peds_5,マリエンマ Mariemma(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Lycius
peds_9,Dance Image
peds_10,シンボリルドルフ
peds_11,トウカイナチュラル
peds_12,Nureyev
peds_13,Mariella
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Mr. Prospector
peds_19,Lypatia
peds_20,Sadler's Wells
peds_21,Diamond Spring
peds_22,パーソロン
peds_23,スイートルナ
peds_24,ナイスダンサー
peds_25,トウカイミドリ
peds_26,Northern Dancer
peds_27,Special
peds_28,Roberto
peds_29,Monade
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Lyphard
peds_41,Hypatia
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Vaguely Noble
peds_45,Dumfries
peds_46,Milesian
peds_47,Paleo
peds_48,スピードシンボリ
peds_49,ダンスタイム
peds_50,Northern Dancer
peds_51,Nice Princess
peds_52,ファバージ
peds_53,トウカイクイン
peds_54,Nearctic
peds_55,Natalma
peds_56,Forli
peds_57,Thong
peds_58,Hail to Reason
peds_59,Bramalea
peds_60,Klairon
peds_61,Mormyre
