,2014106028
peds_0,クロフネ
peds_1,ディフィカルト
peds_2,フレンチデピュティ French Deputy(米)
peds_3,ブルーアヴェニュー Blue Avenue(米)
peds_4,Concern
peds_5,Wings of Jove
peds_6,Deputy Minister
peds_7,Mitterand
peds_8,Classic Go Go
peds_9,Eliza Blue
peds_10,Broad Brush
peds_11,Fara's Team
peds_12,Northern Jove
peds_13,Regatela
peds_14,Vice Regent
peds_15,Mint Copy
peds_16,Hold Your Peace
peds_17,Laredo Lass
peds_18,Pago Pago
peds_19,Classic Perfection
peds_20,Icecapade
peds_21,コレラ
peds_22,Ack Ack
peds_23,Hay Patcher
peds_24,Tunerup
peds_25,Specialization
peds_26,Northern Dancer
peds_27,Junonia
peds_28,Dr. Fager
peds_29,Metatela
peds_30,Northern Dancer
peds_31,Victoria Regina
peds_32,Bunty's Flight
peds_33,Shakney
peds_34,Speak John
peds_35,Blue Moon
peds_36,Bold Ruler
peds_37,Fortunate Isle
peds_38,Matrice
peds_39,Pompilia
peds_40,Never Bend
peds_41,Mira Femme
peds_42,Nearctic
peds_43,Shenanigans
peds_44,Roberto
peds_45,Catania
peds_46,Battle Joined
peds_47,Fast Turn
peds_48,Hoist the Flag
peds_49,Turn to Talent
peds_50,The Pruner
peds_51,Our Girl
peds_52,Princely Native
peds_53,Special Vintage
peds_54,Nearctic
peds_55,Natalma
peds_56,Sun Again
peds_57,Pavonia
peds_58,Rough'n Tumble
peds_59,Aspidistra
peds_60,Yantorno
peds_61,Mirra
