,2021101241
peds_0,ニューイヤーズデイ
peds_1,メローブリーズ
peds_2,Street Cry (愛)
peds_3,Justwhistledixie
peds_4,スクリーンヒーロー
peds_5,コンドルショット
peds_6,Machiavellian
peds_7,Helen Street
peds_8,Dixie Union
peds_9,General Jeanne
peds_10,グラスワンダー
peds_11,ランニングヒロイン
peds_12,エルコンドルパサー
peds_13,リープフォージョイ Leap for Joy(英)
peds_14,Mr. Prospector
peds_15,Coup de Folie
peds_16,Troy
peds_17,Waterway
peds_18,Dixieland Band
peds_19,She's Tops
peds_20,Honour and Glory
peds_21,Ahpo Hel
peds_22,Silver Hawk
peds_23,Ameriflora
peds_24,サンデーサイレンス
peds_25,ダイナアクトレス
peds_26,Kingmambo
peds_27,サドラーズギャル
peds_28,Sharpo
peds_29,Humble Pie
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Halo
peds_33,Raise the Standard
peds_34,Petingo
peds_35,La Milo
peds_36,Riverman
peds_37,Boulevard
peds_38,Northern Dancer
peds_39,Mississippi Mud
peds_40,Capote
peds_41,She's a Talent
peds_42,Relaunch
peds_43,Fair to All
peds_44,Mr. Leader
peds_45,Tiy
peds_46,Roberto
peds_47,Gris Vitesse
peds_48,Danzig
peds_49,Graceful Touch
peds_50,Halo
peds_51,Wishing Well
peds_52,ノーザンテースト
peds_53,モデルスポート
peds_54,Mr. Prospector
peds_55,Miesque
peds_56,Sadler's Wells
peds_57,Glenveagh
peds_58,Sharpen Up
peds_59,Moiety Bird
peds_60,Known Fact
peds_61,Scarcely Blessed
