,2023100683
peds_0,ホークビル  Hawkbill(米)
peds_1,シアワセデス
peds_2,Kitten's Joy  (米)
peds_3,Trensa
peds_4,ファルブラヴ  Falbrav(愛)
peds_5,シアワセナンダッケ
peds_6,El Prado
peds_7,Kitten's First
peds_8,Giant's Causeway  (米)
peds_9,Serape
peds_10,Fairy King
peds_11,Gift of the Night
peds_12,フジキセキ
peds_13,ミルズウィスパー
peds_14,Sadler's Wells
peds_15,Lady Capulet
peds_16,Lear Fan
peds_17,That's My Hon
peds_18,Storm Cat
peds_19,Mariah's Storm
peds_20,Fappiano
peds_21,Mochila
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Slewpy
peds_25,Little Nana
peds_26,サンデーサイレンス
peds_27,ミルレーサー
peds_28,トニービン
peds_29,レツツキツス
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Sir Ivor
peds_33,Cap and Bells
peds_34,Roberto
peds_35,Wac
peds_36,L'Enjoleur
peds_37,One Lane
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Rahy
peds_41,イメンス
peds_42,Mr. Prospector
peds_43,Killaloe
peds_44,In Reality
peds_45,Ride the Trails
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Seattle Slew
peds_51,Rare Bouquet
peds_52,Lithiot
peds_53,Nenana Road
peds_54,Halo
peds_55,Wishing Well
peds_56,Le Fabuleux
peds_57,Marston's Mill
peds_58,カンパラ
peds_59,Severn Bridge
peds_60,Lyphard
peds_61,Limoya
