,2023105716
peds_0,ゴールドドリーム
peds_1,グロリアスブレイク
peds_2,ゴールドアリュール
peds_3,モンヴェール
peds_4,Distorted Humor  (米)
peds_5,Glorious Chant
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ニキーヤ  Nikiya(米)
peds_8,フレンチデピュティ  French Deputy(米)
peds_9,スペシャルジェイド  Special Jade(米)
peds_10,フォーティナイナー  Forty Niner(米)
peds_11,Danzig's Beauty
peds_12,Giant's Causeway  (米)
peds_13,Ring of Music
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,Cox's Ridge
peds_21,Statistic
peds_22,Mr. Prospector
peds_23,File
peds_24,Danzig
peds_25,Sweetest Chant
peds_26,Storm Cat
peds_27,Mariah's Storm
peds_28,Sadler's Wells
peds_29,Glorious Song
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,Best Turn
peds_43,Our Martha
peds_44,Mr. Prospector
peds_45,Number
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Mr. Leader
peds_53,Gay Sonnet
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Rahy
peds_57,イメンス
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Halo
peds_61,Ballade
