,2018102902
peds_0,マジェスティックウォリアー Majestic Warrior(米)
peds_1,シャイニングピアス
peds_2,A.P. Indy
peds_3,Dream Supreme
peds_4,ブライアンズタイム Brian's Time(米)
peds_5,フォーシングビッド Forcing Bid(米)
peds_6,Seattle Slew
peds_7,Weekend Surprise
peds_8,Seeking the Gold
peds_9,Spinning Round
peds_10,Roberto
peds_11,Kelley's Day
peds_12,Irish Open
peds_13,Quick Honors
peds_14,Bold Reasoning
peds_15,My Charmer
peds_16,Secretariat
peds_17,Lassie Dear
peds_18,Mr. Prospector
peds_19,Con Game
peds_20,Dixieland Band
peds_21,Take Heart
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,Graustark
peds_25,Golden Trail
peds_26,Irish Tower
peds_27,No Opening
peds_28,To the Quick
peds_29,Nalees Honor Award
peds_30,Boldnesian
peds_31,Reason to Earn
peds_32,Poker
peds_33,Fair Charmer
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Broadway
peds_42,Northern Dancer
peds_43,Mississippi Mud
peds_44,Secretariat
peds_45,Deck Stewardess
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Hasty Road
peds_53,Sunny Vale
peds_54,Irish Castle
peds_55,Royal Loom
peds_56,Buckpasser
peds_57,Bases Full
peds_58,Raise a Native
peds_59,Quillon
peds_60,Arts and Letters
peds_61,Nalee
