,2017102479
peds_0,シニスターミニスター Sinister Minister(米)
peds_1,シャークサッカー
peds_2,Old Trieste
peds_3,Sweet Minister
peds_4,ブラックタキシード
peds_5,レイホーグロリアス
peds_6,A.P. Indy
peds_7,Lovlier Linda
peds_8,The Prime Minister
peds_9,Sweet Blue
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,オーピーキャット O. P. Cat(米)
peds_12,キンググローリアス King Glorious(米)
peds_13,サマニシャルダン
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Vigors
peds_17,Linda Summers
peds_18,Deputy Minister
peds_19,Stick to Beauty
peds_20,Hurry Up Blue
peds_21,Sugar Gold
peds_22,Halo
peds_23,Wishing Well
peds_24,Storm Cat
peds_25,Princess S.
peds_26,Naevus
peds_27,Glorious Natalie
peds_28,シンボリルドルフ
peds_29,ヤマトシャルダン
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Grey Dawn
peds_35,Relifordie
peds_36,Crozier
peds_37,Queenly Gift
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Illustrious
peds_41,Hail to Beauty
peds_42,Mr. Leader
peds_43,Blue Baroness
peds_44,Mr. Prospector
peds_45,Miss Ironside
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Assagai Jr.
peds_53,Princess Thelma
peds_54,Mr. Prospector
peds_55,Mudville
peds_56,Reflected Glory
peds_57,Blue Eyed Blonde
peds_58,パーソロン
peds_59,スイートルナ
peds_60,セダン
peds_61,リンダセニヨリータ
