,2022100384
peds_0,ゴールドシップ
peds_1,ピワ
peds_2,ステイゴールド
peds_3,ポイントフラッグ
peds_4,ヘニーヒューズ Henny Hughes(米)
peds_5,オールブランニュー
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,パストラリズム
peds_10,ヘネシー Hennessy(米)
peds_11,Meadow Flyer
peds_12,ノボジャック
peds_13,ニューデイダウニング Newdaydawning(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,プルラリズム
peds_21,トクノエイティー
peds_22,Storm Cat
peds_23,Island Kitty
peds_24,Meadowlake
peds_25,Shortley
peds_26,フレンチデピュティ
peds_27,フライトオブエンジェルス
peds_28,Gone West
peds_29,コートネイズデイ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,The Minstrel
peds_43,Cambretta
peds_44,トライバルチーフ
peds_45,アイアンルビー
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Hawaii
peds_49,T. C. Kitten
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Hagley
peds_53,Short Winded
peds_54,Deputy Minister
peds_55,Mitterand
peds_56,アフリート
peds_57,Intently
peds_58,Mr. Prospector
peds_59,Secrettame
peds_60,Roberto
peds_61,Kelley's Day
