,2017102332
peds_0,プリサイスエンド Precise End(米)
peds_1,ブルーポラリス
peds_2,エンドスウィープ End Sweep(米)
peds_3,Precisely
peds_4,ウェイオブライト Way of Light(米)
peds_5,マーズプリンセス
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Summing
peds_9,Crisp 'n Clear
peds_10,Woodman
peds_11,Salchow
peds_12,デインヒル Danehill(米)
peds_13,ディアーミミ Dear Mimi(米)
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Verbatim
peds_19,Sumatra
peds_20,Cold Reception
peds_21,Ring O'Bells
peds_22,Mr. Prospector
peds_23,プレイメイト
peds_24,Nijinsky
peds_25,Coup de Folie
peds_26,Danzig
peds_27,Razyana
peds_28,Roberto
peds_29,Carnival Princess
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Speak John
peds_39,Well Kept
peds_40,Groton
peds_41,Sunda Strait
peds_42,Secretariat
peds_43,Cold Comfort
peds_44,Grey Dawn
peds_45,Aldonza
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Intriguing
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Halo
peds_53,Raise the Standard
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,His Majesty
peds_57,Spring Adieu
peds_58,Hail to Reason
peds_59,Bramalea
peds_60,Prince John
peds_61,Carnival Queen
